cement_1_co2,cement_2_co2,dac_1_co2,dac_2_co2,dac_3_co2,ng_1_co2,ng_2_co2,ng_3_co2
0.0986964702072227,0.018821318758168715,2.6045844112721885e-5,2.7351097231783236e-5,2.7351097231783236e-5,1.5170538865118801,0.20563671849688536,0.003195280620005424
0.09870029157716148,0.018816793002282013,2.610514819031825e-5,2.780073136742166e-5,2.780073136742166e-5,1.4726501011116906,0.2053532163039924,0.0031912581778181398
0.09869952534803503,0.018817565672970923,2.6124355023698007e-5,2.786862748862593e-5,2.786862748862593e-5,1.462572697565404,0.20529830314032269,0.003192997534021325
0.09869739811302701,0.018820083196759194,2.6115695523442215e-5,2.784454136490251e-5,2.784454136490251e-5,1.4990030438561557,0.20542449060627185,0.003198032083033495
0.09869432181325445,0.018823665814834117,2.609382203918974e-5,2.775621699885843e-5,2.775621699885843e-5,1.5917437161073196,0.2056902582884629,0.003204058951207946
0.09868827552910742,0.018830128582924013,2.6085532032811902e-5,2.7593584316771853e-5,2.7593584316771853e-5,1.7311123748205477,0.20603065541408055,0.0032088348344908426
0.09867437673389093,0.01884504680040055,2.612082656957829e-5,2.705038335778682e-5,2.705038335778682e-5,1.8451926517012776,0.20649661353598914,0.003219604804641255
0.09860181764590048,0.018922691869098555,2.6664893932685248e-5,2.6964260196309687e-5,2.6964260196309687e-5,1.985236205869409,0.20690439223674936,0.0032312819615323844
0.09858880040673275,0.018935610102241943,2.705062792953657e-5,2.693020098680413e-5,2.693020098680413e-5,2.128531032397215,0.2073402004759327,0.003237966277540042
0.09858189340025053,0.01894298459067585,2.705745622341211e-5,2.672170030750173e-5,2.672170030750173e-5,2.2344286538168525,0.20693414017746165,0.0032437383378983655
0.09859102507420246,0.018933570531310298,2.694147883619293e-5,2.667560476033279e-5,2.667560476033279e-5,2.277639563666391,0.206976118942483,0.0032513576699352456
0.09859343218491955,0.018931310104472788,2.681171385643888e-5,2.6692340841971795e-5,2.6692340841971795e-5,2.2735762584712647,0.207059013122785,0.0032600063732795962
0.09860135611024425,0.018923047688118984,2.6728694006619848e-5,2.6748016573693476e-5,2.6748016573693476e-5,2.2575550305191205,0.207168185414117,0.0032676933967446197
0.09859601278539878,0.01892876458746597,2.6686480774388194e-5,2.6861343910976383e-5,2.6861343910976383e-5,2.2493984501453625,0.20756257145721715,0.003275300049083315
0.09860248535044189,0.018921844915460628,2.6623456337357522e-5,2.697995653900764e-5,2.697995653900764e-5,2.2863621395013607,0.20791338427151476,0.003273278771915672
0.09864027745579762,0.018881380692925498,2.6375479153330813e-5,2.7097925822220413e-5,2.7097925822220413e-5,2.5205776059267313,0.20762749929812518,0.00325539420795896
0.0987605240215535,0.0187495278136019,2.593615169004248e-5,2.708524664439717e-5,2.708524664439717e-5,2.7013149778925487,0.26383136478993047,0.0032301617766712695
0.09875101444374375,0.018759915265713814,2.5860279089098142e-5,2.690452667543698e-5,2.690452667543698e-5,2.700686115646595,0.2383559246169907,0.003230146780388626
0.09873030944274488,0.018782659781151265,2.577737927263671e-5,2.6934884969682452e-5,2.6934884969682452e-5,2.657210221739334,0.21081969875684645,0.0032357329996628654
0.09871019133923363,0.018805243396940383,2.5699798605274117e-5,2.6889740270593505e-5,2.6889740270593505e-5,2.5444222320029564,0.20749879221958994,0.0032402384932760132
0.09869178464090604,0.018825910391795903,2.5646528242854886e-5,2.6876370758291474e-5,2.6876370758291474e-5,2.361671990036,0.2077245930070891,0.0032432183119763657
0.09868337092233394,0.018835548230945024,2.5658349194947264e-5,2.692900531373947e-5,2.692900531373947e-5,2.136036580113546,0.2072753267444297,0.003242318073473149
0.09868180127225591,0.018837492482359542,2.572097786673346e-5,2.70076840650546e-5,2.70076840650546e-5,1.9315090340450396,0.20692152916343176,0.0032403542496546975
0.09868480694954412,0.018834523525296343,2.5785788899517298e-5,2.711998109217921e-5,2.711998109217921e-5,1.7958453714348581,0.20667753636623976,0.0032368120075242876
0.09869120383804965,0.01882765300310366,2.5822319833612785e-5,2.75065557543218e-5,2.75065557543218e-5,1.7282774270334085,0.20641672198923344,0.0032282911319868636
0.09864093263855193,0.0188781092576365,2.5649513602475516e-5,2.724443868644312e-5,2.724443868644312e-5,1.6956519075035101,0.20649720540289176,0.003208208973372083
0.09864396439619325,0.01887478344021621,2.564335379653284e-5,2.7548551956806827e-5,2.7548551956806827e-5,1.6997227108119215,0.2064187702905507,0.0032079532932807104
0.09863711990448643,0.018882010251336668,2.5626131279356955e-5,2.752535423512177e-5,2.752535423512177e-5,1.7677620395947642,0.20657294916920962,0.003215718935539195
0.09863620590317984,0.01888275945818354,2.5614706936579932e-5,2.7418391610018794e-5,2.7418391610018794e-5,1.9700804080093308,0.2069328712938372,0.003223675855365266
0.0986885609354632,0.018829714706756186,2.575926726993514e-5,2.726917421349459e-5,2.726917421349459e-5,2.3282517435861876,0.20751242401490577,0.003240424083719104
0.09869805720544143,0.018819028970808838,2.5841492086285e-5,2.7109245890626336e-5,2.7109245890626336e-5,2.5291113736533575,0.207596790925476,0.0032502239211237996
0.0986269648576933,0.018896322273031254,2.632237613451711e-5,2.7093774199058797e-5,2.7093774199058797e-5,2.5629710236515613,0.20775871726543654,0.0032711067994561143
0.09861488400688635,0.018908657916480186,2.6621379495826932e-5,2.6922393029970593e-5,2.6922393029970593e-5,2.581673566708544,0.20804960746551027,0.0032811042760108864
0.09864834803751224,0.01887221697162718,2.6720615797076845e-5,2.6781098785347117e-5,2.6781098785347117e-5,2.6067276072008267,0.2079541334898384,0.00327860452483214
0.09865796086999491,0.018862114340833232,2.6693930368880342e-5,2.676015847967647e-5,2.676015847967647e-5,2.6113592890000463,0.20801217923810483,0.003279031515611985
0.09865967426043581,0.018860557898428817,2.6658840910824888e-5,2.6775986857390592e-5,2.6775986857390592e-5,2.6002489075486825,0.20770960894635404,0.0032811448695195125
0.09866449742654211,0.018855585579851186,2.6641232481814877e-5,2.6812828757964636e-5,2.6812828757964636e-5,2.596366188071016,0.20761741136184475,0.0032829220442757495
0.09863567609688087,0.018887224976212442,2.663094306719076e-5,2.687660164400555e-5,2.687660164400555e-5,2.58579475986661,0.20751511080433427,0.0032886600002131412
0.09864463296512113,0.01887704487471294,2.6710972197768463e-5,2.701236909724088e-5,2.701236909724088e-5,2.623548644505611,0.2083719251671777,0.0032844542065549086
0.09872271678887108,0.018795797202192203,2.684103664502687e-5,2.712648387266533e-5,2.712648387266533e-5,2.703488211329327,0.34959323557028527,0.0032964205848319884
0.09890405550977137,0.0186116068256112,2.6243445984498483e-5,2.7082242176382232e-5,2.7082242176382232e-5,2.7078245581397367,0.5866893061417857,0.0034865535191747933
0.09891643309749165,0.01860694321189454,2.6124044939446654e-5,2.7088473230492294e-5,2.7088473230492294e-5,2.7091765495663003,0.5913135543204786,0.0035792183753114047
0.09887826036840835,0.018634252983010767,2.6188274024188374e-5,2.7203566399311726e-5,2.7203566399311726e-5,2.7043766622092527,0.5412375371425671,0.003420960626474981
0.09882483321291693,0.018687303752206747,2.615274057999427e-5,2.719280968574199e-5,2.719280968574199e-5,2.7043173030439425,0.4358008517095794,0.0033085289602036035
0.09876713193973335,0.018747902451482865,2.608959818263754e-5,2.7156763013950066e-5,2.7156763013950066e-5,2.7030542350585263,0.2518063246667403,0.0032685451097992473
0.09872408469448478,0.018794082443291057,2.6051352981891815e-5,2.7152872937475858e-5,2.7152872937475858e-5,2.4997629193129,0.20776590672833392,0.0032809535586057204
0.09870615537726789,0.01881383939209855,2.604899893532171e-5,2.7170469991430254e-5,2.7170469991430254e-5,2.283229178776021,0.20778954341966058,0.003289884761149997
0.09869962114287609,0.018820890794827554,2.606744368328103e-5,2.7192731160052614e-5,2.7192731160052614e-5,2.1487742108355836,0.20758149094300649,0.0032939706772237864
0.0986991528169789,0.018821425689910794,2.608367615130271e-5,2.7210055237788934e-5,2.7210055237788934e-5,2.0781392878723244,0.20745614774025045,0.003294756868947098
0.09869866800003593,0.01882194333005496,2.608540398890379e-5,2.722000276522846e-5,2.722000276522846e-5,2.0421662853775184,0.20741248186562997,0.0032966080042058253
0.09869724007184506,0.01882342026698188,2.6065070713452108e-5,2.7221552955989227e-5,2.7221552955989227e-5,2.0460979914788844,0.20745154923131662,0.0032998142598864738
0.09869637708332785,0.01882427025931862,2.602126029840377e-5,2.721797685653999e-5,2.721797685653999e-5,2.1074772026199153,0.20758578000704783,0.0033010640156041584
0.09868608144738243,0.01883279685681972,2.589369537809961e-5,2.727015761892234e-5,2.727015761892234e-5,2.298362988410709,0.20783477422362537,0.003291736239646588
0.09871606708658073,0.018800046107431707,2.5886592688370647e-5,2.7217557080000487e-5,2.7217557080000487e-5,2.644447864321588,0.20955104100532645,0.0032784732218510615
0.0987468838278911,0.01876812919963351,2.5931806140504844e-5,2.6909495251079688e-5,2.6909495251079688e-5,2.704579131826783,0.3388052908878168,0.0032770167636199483
0.09867428767541395,0.018847237443609974,2.6385140887502686e-5,2.708185456234514e-5,2.708185456234514e-5,2.704630315498842,0.3426020377929929,0.003286611394277314
0.0986552776987598,0.018867417269810643,2.6598461674746523e-5,2.7040756395980164e-5,2.7040756395980164e-5,2.7047116053410956,0.3343935273684021,0.003285057129307126
0.09871361038633757,0.01880358769490678,2.66041368450487e-5,2.734659888161749e-5,2.734659888161749e-5,2.7047317591323092,0.32752768924229436,0.00328231701447837
0.09865263262684007,0.01886642839433234,2.6348402255384884e-5,2.7055517787275517e-5,2.7055517787275517e-5,2.704660792683777,0.2978449367777295,0.00334741402624112
0.09864548061249526,0.018873476560643074,2.6188270721351167e-5,2.680100375500259e-5,2.680100375500259e-5,2.704226512201858,0.25534356720090434,0.0032573814425662173
0.09871592774536794,0.01879735908857635,2.6160399692815615e-5,2.6634628465188036e-5,2.6634628465188036e-5,2.7032784136298504,0.23107989916963817,0.0032889603145747773
0.09809930719320184,0.019405583885994882,2.607265563355953e-5,2.696710052243874e-5,2.696710052243874e-5,2.6964684252133235,0.21494257121793642,0.003286399945178546
0.09806882728770899,0.01943918980861276,2.6156723185841725e-5,2.9413964130645493e-5,2.9413964130645493e-5,2.703919473589234,0.23785173137289695,0.0032815663006155156
0.09814613092618299,0.019359718884211747,2.6726431043730973e-5,2.6508786861993434e-5,2.6508786861993434e-5,2.706414239398984,0.4416567272728247,0.0034901580049275
0.09847048697462572,0.019149791295964395,2.1947968572456677e-5,2.6199095448194857e-5,2.6199095448194857e-5,2.7132476120167826,0.5950650857989057,0.005082750840070488
0.09833076427597073,0.019170234429621454,2.5096835255767747e-5,2.736983699934589e-5,2.736983699934589e-5,2.707513189972924,0.5816922411318165,0.003681046168904401
0.09826037294403701,0.019241668495323546,2.5552728656510907e-5,2.7441363599894134e-5,2.7441363599894134e-5,2.705786376203628,0.5065976462120808,0.0033154942086276173
0.09820600668727952,0.019296845171669224,2.5526860948823565e-5,2.7330397730196486e-5,2.7330397730196486e-5,2.7053539857631037,0.38386961384425955,0.0032289140641410968
0.09877172138751199,0.018734483919588023,2.5326911806176475e-5,2.7255726866830518e-5,2.7255726866830518e-5,2.6723914199033536,0.21352417724902265,0.0032103646823712422
0.09869605971901903,0.01881757303072675,2.541307545500232e-5,2.744639103849817e-5,2.744639103849817e-5,2.4189623810231575,0.2079205644321675,0.0032255616767972585
0.0986934345262625,0.018825377626789368,2.555332764051604e-5,2.7114526932394228e-5,2.7114526932394228e-5,2.179272963395346,0.20784161343405128,0.0032507478872757247
0.09863982833079206,0.01887922704898164,2.5425361608843476e-5,2.7073972095104136e-5,2.7073972095104136e-5,2.026403061828065,0.20761877904655507,0.003234166343526225
0.09863294872524561,0.018886721361816367,2.5429175752562457e-5,2.7069370033614394e-5,2.7069370033614394e-5,1.9449577926625816,0.20743933971192194,0.003228875905042616
0.09862342204824302,0.01889695582878061,2.543816664966984e-5,2.705792476892114e-5,2.705792476892114e-5,1.903599083001716,0.20734792131897298,0.0032264731593107405
0.09860389531292901,0.01891781079692708,2.5474305166491185e-5,2.705661485092196e-5,2.705661485092196e-5,1.8961803097822083,0.2073253247631688,0.0032275879600438765
0.0985655233859875,0.018958488604123535,2.5609318054737642e-5,2.712056968430979e-5,2.712056968430979e-5,1.9499926386074848,0.20743144104920772,0.003229473378520852
0.09861353253417081,0.018907092182003704,2.5403048303822636e-5,2.7559865308757927e-5,2.7559865308757927e-5,2.126225256798973,0.20807942139971497,0.0032234176190082836
0.09864338288214738,0.018874996121218474,2.5404570373621732e-5,3.082444161377717e-5,3.082444161377717e-5,2.4618475973694096,0.20863854534920045,0.0032189914446533125
0.0980998044896071,0.0194114004171764,2.5513570521598244e-5,2.9498880158973737e-5,2.9498880158973737e-5,2.6562270940522974,0.2112905516410122,0.003216996348610973
0.09860306404492435,0.018920065193274004,2.6053312463875235e-5,3.255910618514564e-5,3.255910618514564e-5,2.674600347223592,0.21390685046501315,0.003236552416692498
0.09863511036273842,0.018884893332796894,2.6164862381418855e-5,2.8177256592598722e-5,2.8177256592598722e-5,2.6893414283933867,0.21196536546327507,0.003235212125145475
0.09858231092139161,0.01894164540611891,2.6453399514093973e-5,2.7529408224382632e-5,2.7529408224382632e-5,2.6744344818502994,0.2137865920856964,0.003252309145829234
0.09861418581441769,0.018907692938672838,2.6433957251568952e-5,2.7392529665353255e-5,2.7392529665353255e-5,2.6387108890893343,0.20900974011447038,0.0033329076823195884
0.09856779085087489,0.01895671352957365,2.6403754023777618e-5,2.7283854159087874e-5,2.7283854159087874e-5,2.6042397925678995,0.208190660715308,0.003253940213127887
0.09856509074487041,0.018959402292325612,2.6431352254554344e-5,2.705019963466617e-5,2.705019963466617e-5,2.590504380840975,0.20816899326648067,0.003243165104698475
0.098559577150178,0.018965171712594365,2.642514698007334e-5,2.6969072700743275e-5,2.6969072700743275e-5,2.5685970566315115,0.20796771755296387,0.0032452639608171858
0.09857911059538187,0.01894445248584385,2.628253463415044e-5,2.7218483732137648e-5,2.7218483732137648e-5,2.5862922529011287,0.20812714548300446,0.0032422669487482594
0.09868519980172086,0.01883370693656745,2.6436113482394376e-5,2.7196750356520667e-5,2.7196750356520667e-5,2.704735150298497,0.26711797189814246,0.0032426800709264517
0.0988239590029561,0.01868844116337312,2.6117881766884285e-5,2.7133526066795952e-5,2.7133526066795952e-5,2.7060749062156857,0.4600358376838677,0.003289220684839993
0.09879408713418358,0.0187171392634682,2.5992354138515612e-5,2.7266375933872065e-5,2.7266375933872065e-5,2.7059499665687485,0.4487813575888705,0.003279612020500441
0.0987558776793512,0.018756570332132346,2.595393178853187e-5,2.7042947183628042e-5,2.7042947183628042e-5,2.7057562261688113,0.37733356562634474,0.0032397340045998493
0.0986924215584535,0.018824463676579608,2.6094153855748892e-5,2.708636698240723e-5,2.708636698240723e-5,2.7048886374508476,0.26306198155545063,0.003216444167477514
0.09804267187068165,0.01946798584498611,2.6194338975031082e-5,2.71953417938391e-5,2.71953417938391e-5,2.569064794373677,0.2087045850363363,0.0032800620911882343
0.0986491473354926,0.018868732306755204,2.5374755392947885e-5,2.7582721018307638e-5,2.7582721018307638e-5,2.3137225543631414,0.20835676407957474,0.003191969901620095
0.09863067658456877,0.018889007637462107,2.536288876479075e-5,2.8457806529680233e-5,2.8457806529680233e-5,2.092764997081077,0.2086629808305298,0.003173446884059066
0.09806543496732008,0.019448202561544198,2.541564122921845e-5,2.8381263695561445e-5,2.8381263695561445e-5,1.9492153613983816,0.20771596051778232,0.0031501131762598643
0.09807462389368916,0.019438310389767243,2.5495334296633275e-5,3.1093865884362104e-5,3.1093865884362104e-5,1.8702930961249702,0.20815509714649003,0.0032204532688717923
0.0980428864698538,0.019468507910365484,2.6060660830460463e-5,2.794134209069657e-5,2.794134209069657e-5,1.830737007010685,0.2075836630279031,0.003203803013354375
0.0981018684491937,0.019408160261323807,2.5596199298647278e-5,2.723170202112984e-5,2.723170202112984e-5,1.8209205178944878,0.20745478485811691,0.0031856305021865715
0.09810547814888064,0.019404204859137884,2.5572759508068358e-5,2.708093922604548e-5,2.708093922604548e-5,1.8699103756256188,0.2078417882310329,0.0031834809097548607
0.09809076911725345,0.019418009090076342,2.5589499495761144e-5,2.7010125234839254e-5,2.7010125234839254e-5,2.045111102616969,0.20814443949394035,0.0031986998274648763
0.09814510447058478,0.01936034920014875,2.5620047891693187e-5,2.696734576238878e-5,2.696734576238878e-5,2.374783777877548,0.20850823807482025,0.0031898475668525987
0.09819485381084284,0.019305025549394107,2.5781920167459517e-5,2.716003585388461e-5,2.716003585388461e-5,2.5730971364414463,0.20813078272558885,0.0031931541082917915
0.09809135489418835,0.019414142899582418,2.626956529631642e-5,2.7182441464348362e-5,2.7182441464348362e-5,2.5955093732917582,0.2085046778645084,0.0032100189680889925
0.09807255228548796,0.019434165807118063,2.6248778560701288e-5,2.7121640031312346e-5,2.7121640031312346e-5,2.5983635547736688,0.20848993986026332,0.0032238115654740305
0.09860794030360036,0.01891141570413859,2.6517254659625758e-5,2.7009675058400098e-5,2.7009675058400098e-5,2.586222733941032,0.20823670743657952,0.0032564836095876058
0.09860972301016326,0.018910038579626663,2.648019493327836e-5,2.699636376326208e-5,2.699636376326208e-5,2.544948116217568,0.20802576828019329,0.0032659563236000864
0.09861234216640388,0.018907760584922797,2.6417694277846817e-5,2.7033096372098588e-5,2.7033096372098588e-5,2.4992653757625307,0.2082705856208257,0.003272956018798484
0.09859742474710347,0.01892407768248169,2.6347123415091386e-5,2.7115003280783692e-5,2.7115003280783692e-5,2.4753203171630975,0.20835433898299405,0.003278017259142304
0.09801871837574548,0.019493976139984777,2.5999042206971072e-5,2.6999623836776067e-5,2.6999623836776067e-5,2.4379991655837134,0.20844299712699513,0.003268330631902687
0.09857127950612625,0.018952332409381885,2.606364133824766e-5,2.7180899570073993e-5,2.7180899570073993e-5,2.4509505508946896,0.20839136494649746,0.0031818023952516475
0.098660527628303,0.018855189989089496,2.5891878425217128e-5,2.7252980993963162e-5,2.7252980993963162e-5,2.605697412835523,0.20860476502118105,0.0031576006786097127
0.09872352703306447,0.018785422141268618,2.5678650605691067e-5,2.7215345431431698e-5,2.7215345431431698e-5,2.705123140722695,0.25786474074694044,0.003158696265713647
0.09871339061648013,0.018796139582707056,2.5616199959390805e-5,2.7243925911765502e-5,2.7243925911765502e-5,2.699850330782916,0.21568301084480138,0.003156769735193061
0.09869152294223674,0.01882026357385788,2.5537819158023724e-5,2.7255377067089486e-5,2.7255377067089486e-5,2.622364277368555,0.208947639355968,0.003156892031638699
0.09867183233439093,0.018842705478779986,2.5461342599375846e-5,2.7263849345113432e-5,2.7263849345113432e-5,2.51116743610468,0.20821025219420172,0.003161412708832437
0.09865651073452202,0.018860040818346056,2.5402617955085833e-5,2.7292752453862336e-5,2.7292752453862336e-5,2.3654118938647803,0.20821441942970356,0.0031601614599915443
0.09864834452389443,0.01886948161561467,2.5381769065431405e-5,2.7353427590679258e-5,2.7353427590679258e-5,2.167438050724035,0.20778517767296908,0.003155102983437043
0.09863995935172208,0.01887860398546282,2.5392564991840595e-5,2.74352157881583e-5,2.74352157881583e-5,1.9640506254491361,0.2073724496063344,0.003147276325944796
0.09863746145244355,0.018881423146213938,2.542897639671443e-5,2.7518959265760578e-5,2.7518959265760578e-5,1.8067285269207607,0.20705135328276214,0.0031394260200411583
0.09863207318326538,0.01888718249542416,2.5473364967369753e-5,2.759236559565854e-5,2.759236559565854e-5,1.719539438384707,0.2068312971790661,0.0031305407779802764
0.09861795035165483,0.018902205766239768,2.5550594893394516e-5,2.763745851194017e-5,2.763745851194017e-5,1.6720724834297152,0.20670566673602192,0.003122873138904501
0.09857749144584073,0.018945308546209787,2.5715097146920703e-5,2.7304016703502237e-5,2.7304016703502237e-5,1.652945648019326,0.20680895664154816,0.0031196943200829837
0.0986097992826892,0.018910637345970236,2.5531213663955405e-5,2.7381130423318756e-5,2.7381130423318756e-5,1.6711392895175392,0.2071122210512352,0.003110349910230864
0.09805758403867684,0.019456204779352806,2.5388747948303646e-5,2.7602334510867886e-5,2.7602334510867886e-5,1.7424315424723726,0.2073566256943183,0.003087969087491225
0.09807129721059173,0.019441430091253067,2.5403004987144667e-5,2.7460815245613274e-5,2.7460815245613274e-5,1.8714413968704502,0.20741078802040064,0.0030872605319285026
0.09809014845654927,0.01942083319363264,2.5532360083297844e-5,2.745332355298262e-5,2.745332355298262e-5,2.007133269754106,0.20776424591830706,0.0031697750103648887
0.09803856301698782,0.019471325690571445,2.5978972603442643e-5,2.7467194547714093e-5,2.7467194547714093e-5,2.14656234322459,0.20796482442071573,0.0031758462951382836
0.09808874993885167,0.01941962046045668,2.6159387900245522e-5,2.731056383109212e-5,2.731056383109212e-5,2.2302829446108356,0.2084268182742226,0.003170785269133173
0.09807085440556292,0.019435543372908384,2.6575130181044003e-5,2.705109650792326e-5,2.705109650792326e-5,2.253768443305998,0.20862276625023454,0.0031677687271051075
0.09806318298805454,0.01944422083889968,2.6580322075090542e-5,2.6987325020525865e-5,2.6987325020525865e-5,2.2340166433980997,0.20863153248181596,0.003159216784140028
0.0980610536725327,0.01944652312445373,2.653247257676794e-5,2.6959607326999032e-5,2.6959607326999032e-5,2.1891658658672,0.20857990140616556,0.0031528049774313723
0.09806343360130856,0.01944375817324454,2.6483632879209218e-5,2.697000494002045e-5,2.697000494002045e-5,2.138548474637043,0.2085089626545328,0.00315509818990376
0.09803281654694596,0.01947780002725046,2.642080633166569e-5,2.70024962188022e-5,2.70024962188022e-5,2.1030320993201044,0.20850071274642973,0.0031744201169327376
0.09800562097933935,0.01950563799727502,2.6141152817461382e-5,2.6931412733066216e-5,2.6931412733066216e-5,2.1274517230201995,0.20857483231024135,0.003162861176290473
0.09804014153097823,0.019468917634561402,2.6107283735923692e-5,2.6996184358881036e-5,2.6996184358881036e-5,2.2983973398191635,0.20872284970812158,0.003163970148426881
0.09816435137270817,0.01933816908541346,2.571177567206637e-5,2.7140014405235828e-5,2.7140014405235828e-5,2.469974215069926,0.20860702151691007,0.003164029904761279
0.09809059630756589,0.01941661102509257,2.5791207393586335e-5,2.723914735937126e-5,2.723914735937126e-5,2.438555952385933,0.208677292508093,0.0031847264490974655
0.09809666769336191,0.019412949508539723,2.5507169739282757e-5,2.705479242891466e-5,2.705479242891466e-5,2.3535733044089335,0.20876378904662563,0.003115546569071554
0.09873114263517635,0.018778259332815482,2.533606728716935e-5,2.7312632431146083e-5,2.7312632431146083e-5,2.2733713355452094,0.20838146667755655,0.003120830059834645
0.09868209891721336,0.018832296049548673,2.5479053720165765e-5,2.7343682840122854e-5,2.7343682840122854e-5,2.1577227842934383,0.20793132551018273,0.0031334650292607524
0.09870307420813695,0.018814175572907432,2.5765025456623878e-5,2.7360195548454883e-5,2.7360195548454883e-5,2.0061865286162393,0.2075316298238648,0.0031580364133118257
0.09871504526045262,0.018803859837438864,2.6044514980294902e-5,2.7326726829849832e-5,2.7326726829849832e-5,1.839575100503356,0.20724277504421518,0.003164289637702615
0.09871443946604033,0.018804563191608826,2.621638128366616e-5,2.737110426543857e-5,2.737110426543857e-5,1.6997386195304154,0.2069875973540151,0.0031650282315642156
0.0987165181980869,0.01880222346195787,2.6340440191789583e-5,2.7418687076086154e-5,2.7418687076086154e-5,1.6186738052703293,0.20680560137680212,0.0031623333509353388
0.09871694208531145,0.018801658003982973,2.6408431927337286e-5,2.7453347591356783e-5,2.7453347591356783e-5,1.5708380386309766,0.2066908886817268,0.0031595606708683774
0.09871619864621069,0.018802413551201595,2.6421833388621734e-5,2.7467777919361367e-5,2.7467777919361367e-5,1.5580249749006208,0.20666045858033405,0.0031580402680982792
0.09871360667366018,0.018805232999328396,2.6383697867006436e-5,2.746171084373946e-5,2.746171084373946e-5,1.571370312533663,0.20670663805943562,0.0031581978179505495
0.09871026271298791,0.018808935069789284,2.6297291594724934e-5,2.7439796420519553e-5,2.7439796420519553e-5,1.6230004585057505,0.2068313653115462,0.0031585400866255523
0.09868900214333488,0.018829550216247055,2.609270606903416e-5,2.746527667654404e-5,2.746527667654404e-5,1.722763434342994,0.20697687816835175,0.0031552408159896835
0.09863858802464538,0.01887999193748932,2.590864191245907e-5,2.730628698168304e-5,2.730628698168304e-5,1.8273128363297935,0.2072302007681328,0.0031387988572011663
0.09854001888846096,0.018985730696337102,2.63357802812462e-5,2.7260834497575835e-5,2.7260834497575835e-5,1.9728760736466364,0.20755803807272033,0.003146789460727342
0.09859142305996382,0.018933230518463993,2.6722247442743083e-5,2.703383520576809e-5,2.703383520576809e-5,2.0854734218322797,0.20790918120152338,0.003166037796718279
0.0985266089047711,0.018999300736846185,2.6599819529775328e-5,2.693441949246468e-5,2.693441949246468e-5,2.1565888630944734,0.2081180098092248,0.003157794332525437
0.0985244499523339,0.019001592027073855,2.656251493779455e-5,2.689296663268086e-5,2.689296663268086e-5,2.200987540716057,0.2082593983815888,0.0031614614802303706
0.09851791114493744,0.019008735185489796,2.6511075269932723e-5,2.6886144448110963e-5,2.6886144448110963e-5,2.2085071145503616,0.20834823676163083,0.003167625287403942
0.09853676393676454,0.01898877025851485,2.646886763681189e-5,2.69105262875706e-5,2.69105262875706e-5,2.1948932270937105,0.2083892930583355,0.0031720544271962685
0.09852828221936097,0.01899786856163507,2.645144958921185e-5,2.693668741677845e-5,2.693668741677845e-5,2.1864718461941357,0.208467090572992,0.0031812697615810808
0.09858758953660854,0.01893775233892149,2.6490743072982413e-5,2.679984710906143e-5,2.679984710906143e-5,2.2199224817701215,0.20869881031987034,0.0031981951757715753
0.0986203927767592,0.01890277389324986,2.627494843489287e-5,2.6925734750342827e-5,2.6925734750342827e-5,2.4279848875710544,0.2088071734226584,0.0031861856198583316
0.0987356316266022,0.018775753570404854,2.5881983513483208e-5,2.7102670059291725e-5,2.7102670059291725e-5,2.643734798865784,0.20969101427858938,0.0031536646873359486
0.09873158223038835,0.018780067005651012,2.5817567015470055e-5,2.7199558328170482e-5,2.7199558328170482e-5,2.6395375516685253,0.20953133444388158,0.003151408220909669
0.09871417924614884,0.018799849514324618,2.573555950091299e-5,2.724712793400261e-5,2.724712793400261e-5,2.566972575153043,0.20837304353331101,0.003154816681888833
0.09864778773935184,0.01886855345660752,2.5526414188213165e-5,2.727518923576986e-5,2.727518923576986e-5,2.470452662844858,0.20856812651400553,0.003140594279925016
0.09862040406486675,0.0188989209844442,2.5505308996812086e-5,2.7356896169768325e-5,2.7356896169768325e-5,2.3128623543252216,0.20829594160005296,0.0031319084353703536
0.09857753476441188,0.01894509851163617,2.563639168574347e-5,2.7445543633355748e-5,2.7445543633355748e-5,2.1053567182947526,0.20781366582953661,0.003122218989769656
0.09861543029345765,0.018904867689581516,2.543840904456544e-5,2.7153999620685003e-5,2.7153999620685003e-5,1.923725335386262,0.20758334336084192,0.0031088839265358327
0.09863120876228364,0.01888811855755405,2.5442247412696238e-5,2.7278155476989538e-5,2.7278155476989538e-5,1.804461259748726,0.20761768665626112,0.0031057337576347334
0.0980695685027987,0.019443443952038304,2.539178380903049e-5,2.7327074077991524e-5,2.7327074077991524e-5,1.7475461970635806,0.2073299965770983,0.0031614986419756293
0.09808473468974369,0.019426717771181358,2.5377802782350975e-5,2.7448758853684076e-5,2.7448758853684076e-5,1.7262488719479392,0.20730833619903796,0.0031624358545623813
0.09806736530828368,0.019445752749470996,2.5382604521922133e-5,2.7640351529591307e-5,2.7640351529591307e-5,1.7333877903262631,0.2073831728319592,0.0031763648581258417
0.09804763170009013,0.019467298728401458,2.5359846141592026e-5,2.741343613436328e-5,2.741343613436328e-5,1.8030242755421801,0.2079731947112983,0.003093679563121978
0.09865457077744517,0.018862939188319865,2.521866574953822e-5,2.7462392888022635e-5,2.7462392888022635e-5,2.0046729607206735,0.20791031190049064,0.003099606566424871
0.09865690848450609,0.018859486205545048,2.5371939579594658e-5,2.739623595649777e-5,2.739623595649777e-5,2.367366622201859,0.20834576164953153,0.0031032310631367663
