Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t3513,0.0,0.0,0.0,0.0,20.05070149314355,27214.015662667705,127.1243564857195,0.0,0.0,0.0,27361.19072064657
t3514,0.0,0.0,0.0,3267.0235261200105,6.03649501496393,35149.178098171666,155.02436938776097,0.0,0.0,0.0,38577.262488694396
t3515,0.0,0.0,0.0,0.0,12.689314988450995,45300.22278509303,163.9765819765744,0.0,0.0,0.0,45476.88868205805
t3516,0.0,0.0,0.0,5836.877606651902,4.033217762076881,39892.65692383585,176.46079801036882,0.0,0.0,0.0,45910.028546260204
t3517,0.0,0.0,0.0,9242.13573554812,9.966308277381756,39580.942601006485,509.69352251326177,0.0,0.0,0.0,49342.738167345255
t3518,0.0,0.0,0.0,0.0,53.62132923144163,40299.240823178494,786.0862801289347,0.0,0.0,0.0,41138.94843253887
t3519,0.0,0.0,0.0,4035.1919503016325,114.73386442859098,38340.86170801142,1222.0891281131458,0.0,0.0,0.0,43712.87665085479
t3520,0.0,0.0,0.0,0.0,335.51113565974975,0.0,1207.2459326647604,0.0,0.0,0.0,1542.75706832451
t3521,0.0,0.0,0.0,0.0,563.8580869917878,22141.97622053603,1864.0436520565859,0.0,0.0,0.0,24569.877959584406
t3522,0.0,0.0,0.0,0.0,312.7803436852229,0.0,2514.7569816809173,0.0,0.0,0.0,2827.53732536614
t3523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3535,0.0,0.0,0.0,0.0,63.47514437955448,272.3363767871642,1241.4182155640335,0.0,0.0,0.0,1577.2297367307522
t3536,0.0,0.0,0.0,0.0,0.0,16116.09054416651,1202.6451072188481,0.0,0.0,0.0,17318.73565138536
t3537,0.0,0.0,0.0,2223.572032388114,0.0,28244.02820766907,493.78467083106074,0.0,0.0,0.0,30961.384910888246
t3538,0.0,0.0,0.0,0.0,0.0,35799.71233711989,469.625548346546,0.0,0.0,0.0,36269.33788546643
t3539,0.0,0.0,0.0,4991.34057281947,0.5630863837111781,41173.39620676518,697.5610086969265,0.0,0.0,0.0,46862.86087466529
t3540,0.0,0.0,0.0,0.0,9.382771183845561,13734.111678208887,332.90394080798563,0.0,0.0,0.0,14076.398390200718
t3541,0.0,0.0,0.0,4234.1772876281175,13.399182481720729,40610.95514600786,784.935778653573,0.0,0.0,0.0,45643.46739477127
t3542,0.0,0.0,0.0,0.0,35.84344726061905,38584.81204761701,1528.8657917038342,0.0,0.0,0.0,40149.52128658146
t3543,0.0,0.0,0.0,0.0,149.2656807014762,35128.848903204525,4229.885752211612,0.0,0.0,0.0,39508.00033611761
t3544,0.0,0.0,0.0,0.0,407.63838902809766,31334.06584267317,7217.836772491488,0.0,0.0,0.0,38959.54100419275
t3545,0.0,0.0,0.0,0.0,675.7679093572664,0.0,5992.616700701225,0.0,0.0,0.0,6668.3846100584915
t3546,0.0,0.0,0.0,0.0,1794.2881799684112,4503.914653142947,4936.024430687784,0.0,0.0,0.0,11234.227263799141
t3547,0.0,0.0,0.0,0.0,410.7745970879557,0.0,0.0,0.0,0.0,0.0,410.7745970879557
t3548,0.0,0.0,0.0,0.0,0.0,0.0,682.2758317983935,0.0,0.0,0.0,682.2758317983935
t3549,0.0,0.0,0.0,0.0,0.0,0.0,888.1714515708027,0.0,0.0,0.0,888.1714515708027
t3550,0.0,0.0,0.0,0.0,0.0,0.0,1543.0623529533887,0.0,0.0,0.0,1543.0623529533887
t3551,0.0,0.0,0.0,0.0,0.0,0.0,1557.2848087343318,0.0,0.0,0.0,1557.2848087343318
t3552,0.0,0.0,0.0,0.0,0.0,0.0,1906.5036706834353,0.0,0.0,0.0,1906.5036706834353
t3553,0.0,0.0,0.0,0.0,0.0,0.0,1812.3643045346953,0.0,0.0,0.0,1812.3643045346953
t3554,0.0,0.0,0.0,0.0,0.0,0.0,2139.807861573796,0.0,0.0,0.0,2139.807861573796
t3555,0.0,0.0,0.0,0.0,0.0,0.0,2858.6832394187068,0.0,0.0,0.0,2858.6832394187068
t3556,0.0,0.0,0.0,0.0,0.0,0.0,2994.5380966663006,0.0,0.0,0.0,2994.5380966663006
t3557,0.0,0.0,0.0,0.0,0.0,0.0,2434.234798742901,0.0,0.0,0.0,2434.234798742901
t3558,0.0,0.0,0.0,0.0,0.0,0.0,3528.077145683912,0.0,0.0,0.0,3528.077145683912
t3559,0.0,0.0,0.0,0.0,452.7870592706294,0.0,7255.398252809862,0.0,0.0,0.0,7708.185312080492
t3560,0.0,0.0,0.0,0.0,87.0287547704279,0.0,10909.918237732078,0.0,0.0,0.0,10996.946992502506
t3561,0.0,0.0,0.0,0.0,112.08964222137654,26972.347846137884,6993.400745744749,0.0,0.0,0.0,34077.83823410401
t3562,0.0,0.0,0.0,2621.92208186055,141.711772502521,35840.370727054156,6318.295274396236,0.0,0.0,0.0,44922.29985581346
t3563,0.0,0.0,0.0,0.0,258.7630926429056,41363.135359791755,6022.60151880569,0.0,0.0,0.0,47644.49997124035
t3564,0.0,0.0,0.0,0.0,398.736818623681,42887.82498232667,6985.133371751452,0.0,0.0,0.0,50271.6951727018
t3565,0.0,0.0,0.0,0.0,663.1253333061176,11552.436319285069,5912.810153119003,0.0,0.0,0.0,18128.37180571019
t3566,0.0,0.0,0.0,6735.798667105959,1664.1358537131816,51581.944029936894,6811.798352925237,0.0,0.0,0.0,66793.67690368126
t3567,0.0,0.0,0.0,0.0,2576.183070655446,5806.8995348881035,6840.514288644199,0.0,0.0,0.0,15223.596894187749
t3568,0.0,0.0,0.0,0.0,2586.405694323541,30100.187673150467,6801.643242732448,0.0,0.0,0.0,39488.236610206455
t3569,0.0,0.0,0.0,0.0,2582.4153695134987,15358.61723922682,6997.799887679729,0.0,0.0,0.0,24938.832496420047
t3570,0.0,0.0,0.0,0.0,1846.6490786992438,0.0,2646.207633852763,0.0,0.0,0.0,4492.856712552007
t3571,0.0,0.0,0.0,0.0,0.0,0.0,1425.76749082674,0.0,0.0,0.0,1425.76749082674
t3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3573,0.0,0.0,0.0,0.0,0.0,0.0,1508.8776782673212,0.0,0.0,0.0,1508.8776782673212
t3574,0.0,0.0,0.0,0.0,0.0,0.0,3397.1911755689816,0.0,0.0,0.0,3397.1911755689816
t3575,0.0,0.0,0.0,0.0,0.0,0.0,888.3062799736299,0.0,0.0,0.0,888.3062799736299
t3576,0.0,0.0,0.0,0.0,0.0,0.0,1447.9289253390398,0.0,0.0,0.0,1447.9289253390398
t3577,0.0,0.0,0.0,0.0,0.0,0.0,1029.199565693756,0.0,0.0,0.0,1029.199565693756
t3578,0.0,0.0,0.0,0.0,0.0,0.0,874.2050503549008,0.0,0.0,0.0,874.2050503549008
t3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3583,0.0,0.0,0.0,0.0,176.58543401602495,0.0,551.9008321716105,0.0,0.0,0.0,728.4862661876355
t3584,0.0,0.0,0.0,0.0,19.44340050408791,6323.283341537319,1061.6348108233922,0.0,0.0,0.0,7404.361552864799
t3585,0.0,0.0,0.0,0.0,0.0,13200.312448338627,1188.564794573934,0.0,0.0,0.0,14388.877242912562
t3586,0.0,0.0,0.0,0.0,0.0,16794.789632200067,829.6202193020338,0.0,0.0,0.0,17624.4098515021
t3587,0.0,0.0,0.0,0.0,0.0,22554.289618092327,423.861353069192,0.0,0.0,0.0,22978.150971161518
t3588,0.0,0.0,0.0,0.0,0.6806747321979036,0.0,1164.5292443210587,0.0,0.0,0.0,1165.2099190532567
t3589,0.0,0.0,0.0,0.0,89.04217590644808,25438.849270957027,1903.5475562775302,0.0,0.0,0.0,27431.439003141008
t3590,0.0,0.0,0.0,0.0,635.0652265343801,0.0,3251.327256901276,0.0,0.0,0.0,3886.3924834356562
t3591,0.0,0.0,0.0,0.0,995.2284501202507,26872.896231340088,2529.7078132112256,0.0,0.0,0.0,30397.832494671566
t3592,0.0,0.0,0.0,0.0,1716.3134538724576,16523.431633422297,1746.8276368998638,0.0,0.0,0.0,19986.57272419462
t3593,0.0,0.0,0.0,0.0,1521.6302331244963,11994.710465941935,803.5707984929473,0.0,0.0,0.0,14319.911497559378
t3594,0.0,0.0,0.0,0.0,666.8612126967637,0.0,0.0,0.0,0.0,0.0,666.8612126967637
t3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3606,0.0,0.0,0.0,0.0,1463.6638587148475,2160.832662894303,3293.844273874162,0.0,0.0,0.0,6918.340795483313
t3607,0.0,0.0,0.0,0.0,1037.4548310929656,868.3365066899278,2753.0382245372157,0.0,0.0,0.0,4658.829562320109
t3608,0.0,0.0,0.0,0.0,717.5704974113436,13806.274340225247,1515.1956337001066,0.0,0.0,0.0,16039.040471336697
t3609,0.0,0.0,0.0,0.0,1507.0886145563472,29972.009779875316,2186.1168596779967,0.0,0.0,0.0,33665.21525410966
t3610,0.0,0.0,0.0,0.0,1647.5500487132786,14635.461067825465,1193.143634035515,0.0,0.0,0.0,17476.154750574256
t3611,0.0,0.0,0.0,0.0,1439.6975562585762,44168.564265256005,2029.3683544964197,0.0,0.0,0.0,47637.630176011
t3612,0.0,0.0,0.0,8360.18853998488,1214.9744463953175,46560.632873055234,2442.571361129884,0.0,0.0,0.0,58578.36722056532
t3613,0.0,0.0,0.0,5222.6378178551495,915.4239014828942,46472.53969486432,3590.603833255466,0.0,0.0,0.0,56201.20524745783
t3614,0.0,0.0,0.0,4249.3527995524455,1620.2684991972408,46194.70736364685,3080.9194056155266,0.0,0.0,0.0,55145.24806801206
t3615,0.0,0.0,0.0,0.0,1771.0939221983012,11228.46766605135,6538.0019536007385,0.0,0.0,0.0,19537.563541850388
t3616,0.0,0.0,0.0,0.0,2260.213523219158,26943.040758622068,8222.48427411412,0.0,0.0,0.0,37425.738555955344
t3617,0.0,0.0,0.0,0.0,2217.9688770494295,16689.38197302788,7687.322892942283,0.0,0.0,0.0,26594.673743019594
t3618,0.0,0.0,0.0,0.0,2434.4491869706444,0.0,6831.76734000943,0.0,0.0,0.0,9266.216526980075
t3619,0.0,0.0,0.0,0.0,2309.4840964886193,0.0,4077.3011985332887,0.0,0.0,0.0,6386.785295021908
t3620,0.0,0.0,0.0,0.0,0.0,0.0,2805.865059045791,0.0,0.0,0.0,2805.865059045791
t3621,0.0,0.0,0.0,0.0,0.0,0.0,332.9304369058391,0.0,0.0,0.0,332.9304369058391
t3622,0.0,0.0,0.0,0.0,0.0,0.0,488.62290498927814,0.0,0.0,0.0,488.62290498927814
t3623,0.0,0.0,0.0,0.0,0.0,0.0,3862.41469491673,0.0,0.0,0.0,3862.41469491673
t3624,0.0,0.0,0.0,0.0,0.0,0.0,4632.743608823883,0.0,0.0,0.0,4632.743608823883
t3625,0.0,0.0,0.0,0.0,0.0,0.0,3354.1973934765974,0.0,0.0,0.0,3354.1973934765974
t3626,0.0,0.0,0.0,0.0,0.0,0.0,2869.0432882209225,0.0,0.0,0.0,2869.0432882209225
t3627,0.0,0.0,0.0,0.0,0.0,0.0,2842.5337075243688,0.0,0.0,0.0,2842.5337075243688
t3628,0.0,0.0,0.0,0.0,0.0,0.0,1211.3957687635575,0.0,0.0,0.0,1211.3957687635575
t3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3630,0.0,0.0,0.0,0.0,1392.9372035173064,2494.759009750731,4259.709464964147,0.0,0.0,0.0,8147.405678232184
t3631,0.0,0.0,0.0,0.0,1011.2822444008601,989.3441600860388,2407.1066135629517,0.0,0.0,0.0,4407.73301804985
t3632,0.0,0.0,0.0,0.0,782.5103052307536,15474.419775543622,494.1183373193155,0.0,0.0,0.0,16751.04841809369
t3633,0.0,0.0,0.0,0.0,673.5082054982214,29836.481813427767,1192.0617331238318,0.0,0.0,0.0,31702.051752049818
t3634,0.0,0.0,0.0,0.0,731.8182847741833,37554.79950261564,2785.2040664686733,0.0,0.0,0.0,41071.8218538585
t3635,0.0,0.0,0.0,0.0,808.9050408943502,19276.647943818334,3850.5244070278754,0.0,0.0,0.0,23936.07739174056
t3636,0.0,0.0,0.0,6499.215916579473,595.6602779414319,41966.234810483336,2368.696495294641,0.0,0.0,0.0,51429.807500298884
t3637,0.0,0.0,0.0,8806.740236490827,695.6938607445556,40312.79361982325,3271.42522333318,0.0,0.0,0.0,53086.65294039181
t3638,0.0,0.0,0.0,0.0,1199.4517420735751,35454.116022678645,1987.0356361438658,0.0,0.0,0.0,38640.603400896085
t3639,0.0,0.0,0.0,0.0,1496.1588520529901,33360.208941064026,1469.8446112741128,0.0,0.0,0.0,36326.21240439113
t3640,0.0,0.0,0.0,0.0,1791.8030915443514,0.0,1909.4770380846494,0.0,0.0,0.0,3701.280129629001
t3641,0.0,0.0,0.0,0.0,1764.1214923139498,12068.188824534329,1237.6061490434804,0.0,0.0,0.0,15069.916465891758
t3642,0.0,0.0,0.0,0.0,2231.3928217792677,0.0,1905.7709040340546,0.0,0.0,0.0,4137.163725813322
t3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3644,0.0,0.0,0.0,0.0,0.0,0.0,146.26717660119266,0.0,0.0,0.0,146.26717660119266
t3645,0.0,0.0,0.0,0.0,0.0,0.0,1418.8067224972383,0.0,0.0,0.0,1418.8067224972383
t3646,0.0,0.0,0.0,0.0,0.0,0.0,3678.629826391494,0.0,0.0,0.0,3678.629826391494
t3647,0.0,0.0,0.0,0.0,0.0,0.0,4684.218824204063,0.0,0.0,0.0,4684.218824204063
t3648,0.0,0.0,0.0,0.0,0.0,0.0,3298.5808364413897,0.0,0.0,0.0,3298.5808364413897
t3649,0.0,0.0,0.0,0.0,0.0,0.0,1401.6327888586002,0.0,0.0,0.0,1401.6327888586002
t3650,0.0,0.0,0.0,0.0,0.0,0.0,2176.0097360271993,0.0,0.0,0.0,2176.0097360271993
t3651,0.0,0.0,0.0,0.0,0.0,0.0,1987.5559628156807,0.0,0.0,0.0,1987.5559628156807
t3652,0.0,0.0,0.0,0.0,0.0,0.0,1135.2971136068882,0.0,0.0,0.0,1135.2971136068882
t3653,0.0,0.0,0.0,0.0,0.0,0.0,1833.8645883880808,0.0,0.0,0.0,1833.8645883880808
t3654,0.0,0.0,0.0,0.0,0.0,0.0,3583.817248500951,0.0,0.0,0.0,3583.817248500951
t3655,0.0,0.0,0.0,0.0,0.0,0.0,6693.451655521369,0.0,0.0,0.0,6693.451655521369
t3656,0.0,0.0,0.0,0.0,1315.0084171592953,0.0,5519.74297687795,0.0,0.0,0.0,6834.7513940372455
t3657,0.0,0.0,0.0,0.0,2121.7228939916213,5836.530199857778,11237.676452136548,0.0,0.0,0.0,19195.929545985946
t3658,0.0,0.0,0.0,0.0,2024.0122216299005,9734.601139217446,12987.931581923784,0.0,0.0,0.0,24746.54494277113
t3659,0.0,0.0,0.0,0.0,2219.984540599187,18761.985703669125,12603.725741126122,0.0,0.0,0.0,33585.695985394435
t3660,0.0,0.0,0.0,0.0,1791.4716436546237,18787.06528291535,13017.443064187428,0.0,0.0,0.0,33595.979990757405
t3661,0.0,0.0,0.0,0.0,792.559342280674,0.0,12325.30312314745,0.0,0.0,0.0,13117.862465428125
t3662,0.0,0.0,0.0,0.0,259.966016999307,23227.527325195508,12500.082925648085,0.0,0.0,0.0,35987.5762678429
t3663,0.0,0.0,0.0,0.0,108.19125637455043,16246.735868289456,12610.681843648812,0.0,0.0,0.0,28965.608968312816
t3664,0.0,0.0,0.0,0.0,68.63099929246957,19589.419993572086,12831.199267763004,0.0,0.0,0.0,32489.25026062756
t3665,0.0,0.0,0.0,0.0,52.458946784298746,0.0,12236.69429424357,0.0,0.0,0.0,12289.153241027869
t3666,0.0,0.0,0.0,0.0,51.24967280191777,3834.4797349835408,10864.88579503215,0.0,0.0,0.0,14750.61520281761
t3667,0.0,0.0,0.0,0.0,0.0,0.0,6128.878808222611,0.0,0.0,0.0,6128.878808222611
t3668,0.0,0.0,0.0,0.0,0.0,0.0,5534.878357697391,0.0,0.0,0.0,5534.878357697391
t3669,0.0,0.0,0.0,0.0,0.0,0.0,5965.880816667845,0.0,0.0,0.0,5965.880816667845
t3670,0.0,0.0,0.0,0.0,0.0,0.0,6138.934681585537,0.0,0.0,0.0,6138.934681585537
t3671,0.0,0.0,0.0,0.0,0.0,0.0,5592.156723853814,0.0,0.0,0.0,5592.156723853814
t3672,0.0,0.0,0.0,0.0,0.0,0.0,5516.305685191472,0.0,0.0,0.0,5516.305685191472
t3673,0.0,0.0,0.0,0.0,0.0,0.0,5042.636498487347,0.0,0.0,0.0,5042.636498487347
t3674,0.0,0.0,0.0,0.0,0.0,0.0,4654.989999906587,0.0,0.0,0.0,4654.989999906587
t3675,0.0,0.0,0.0,0.0,0.0,0.0,4254.264123314824,0.0,0.0,0.0,4254.264123314824
t3676,0.0,0.0,0.0,0.0,0.0,0.0,3257.33917338037,0.0,0.0,0.0,3257.33917338037
t3677,0.0,0.0,0.0,0.0,0.0,0.0,2738.3493887396826,0.0,0.0,0.0,2738.3493887396826
t3678,0.0,0.0,0.0,0.0,703.4992270643302,5915.4027553556025,8423.433434389004,0.0,0.0,0.0,15042.335416808937
t3679,0.0,0.0,0.0,0.0,257.0195034537571,4103.254472057249,8073.444465515579,0.0,0.0,0.0,12433.718441026584
t3680,0.0,0.0,0.0,0.0,153.73112306475429,18811.107051212355,7857.523668181591,0.0,0.0,0.0,26822.3618424587
t3681,0.0,0.0,0.0,0.0,220.6744745368379,30480.239654053617,9340.943290060493,0.0,0.0,0.0,40041.85741865095
t3682,0.0,0.0,0.0,7444.832864334065,404.2467912722344,38347.6381063338,10157.14421157416,0.0,0.0,0.0,56353.86197351426
t3683,0.0,0.0,0.0,0.0,289.9252800898951,43917.83752732804,10006.90188097113,0.0,0.0,0.0,54214.664688389064
t3684,0.0,0.0,0.0,7268.625103934064,261.2418986875339,44880.08608910563,9856.897009730294,0.0,0.0,0.0,62266.85010145752
t3685,0.0,0.0,0.0,0.0,337.3009542642786,18220.16950786243,8153.637196443076,0.0,0.0,0.0,26711.107658569785
t3686,0.0,0.0,0.0,5253.239128560013,106.74648239448423,39276.004676499506,6671.445690990932,0.0,0.0,0.0,51307.43597844494
t3687,0.0,0.0,0.0,0.0,207.087808679147,33949.75559511086,7153.832594136545,0.0,0.0,0.0,41310.67599792655
t3688,0.0,0.0,0.0,0.0,620.7698415475477,20469.118780568322,7346.551967195493,0.0,0.0,0.0,28436.44058931136
t3689,0.0,0.0,0.0,0.0,180.54515647389195,16220.324218494981,7816.676123862712,0.0,0.0,0.0,24217.545498831587
t3690,0.0,0.0,0.0,0.0,150.07128400152132,0.0,8195.24990399089,0.0,0.0,0.0,8345.321187992413
t3691,0.0,0.0,0.0,0.0,0.0,0.0,3455.5456726403318,0.0,0.0,0.0,3455.5456726403318
t3692,0.0,0.0,0.0,0.0,0.0,0.0,2659.906764324709,0.0,0.0,0.0,2659.906764324709
t3693,0.0,0.0,0.0,0.0,0.0,0.0,3364.2274989037687,0.0,0.0,0.0,3364.2274989037687
t3694,0.0,0.0,0.0,0.0,0.0,0.0,4311.164683639894,0.0,0.0,0.0,4311.164683639894
t3695,0.0,0.0,0.0,0.0,0.0,0.0,6011.417181961591,0.0,0.0,0.0,6011.417181961591
t3696,0.0,0.0,0.0,0.0,0.0,0.0,6226.372221730586,0.0,0.0,0.0,6226.372221730586
t3697,0.0,0.0,0.0,0.0,0.0,0.0,6006.174498717684,0.0,0.0,0.0,6006.174498717684
t3698,0.0,0.0,0.0,0.0,0.0,0.0,5183.919968699327,0.0,0.0,0.0,5183.919968699327
t3699,0.0,0.0,0.0,0.0,0.0,0.0,5297.213690059472,0.0,0.0,0.0,5297.213690059472
t3700,0.0,0.0,0.0,0.0,0.0,0.0,6021.366531667278,0.0,0.0,0.0,6021.366531667278
t3701,0.0,0.0,0.0,0.0,0.0,0.0,6703.657746826917,0.0,0.0,0.0,6703.657746826917
t3702,0.0,0.0,0.0,0.0,0.0,0.0,6872.833209867087,0.0,0.0,0.0,6872.833209867087
t3703,0.0,0.0,0.0,0.0,145.25334040616391,867.8209553409833,12604.9573143132,0.0,0.0,0.0,13618.031610060347
t3704,0.0,0.0,0.0,0.0,48.39068839787516,12769.220196948385,11544.871775013979,0.0,0.0,0.0,24362.482660360238
t3705,0.0,0.0,0.0,0.0,1075.4957170819446,23780.463411128643,11432.721725026586,0.0,0.0,0.0,36288.68085323717
t3706,0.0,0.0,0.0,0.0,2048.751642130696,31388.277029252193,11455.5969277318,0.0,0.0,0.0,44892.62559911469
t3707,0.0,0.0,0.0,1939.7881220162253,1319.7234554312927,33319.55055112976,11421.757452807664,0.0,0.0,0.0,48000.81958138494
t3708,0.0,0.0,0.0,0.0,1448.7046132192359,35650.63157402759,11987.183500531262,0.0,0.0,0.0,49086.51968777808
t3709,0.0,0.0,0.0,0.0,1740.587616198524,36748.40810225273,10142.363687583244,0.0,0.0,0.0,48631.3594060345
t3710,0.0,0.0,0.0,0.0,1679.0136998487812,1962.9792198944997,8269.405221915462,0.0,0.0,0.0,11911.398141658743
t3711,0.0,0.0,0.0,0.0,1475.133342012873,33556.72449241296,8521.980706238013,0.0,0.0,0.0,43553.83854066385
t3712,0.0,0.0,0.0,0.0,1590.719075366569,27698.00917892497,7673.71930994785,0.0,0.0,0.0,36962.44756423939
t3713,0.0,0.0,0.0,0.0,1752.5021630156175,14564.400612074938,6342.571288807207,0.0,0.0,0.0,22659.47406389776
t3714,0.0,0.0,0.0,0.0,2152.3751922472206,0.0,5895.324660469943,0.0,0.0,0.0,8047.699852717164
t3715,0.0,0.0,0.0,0.0,0.0,0.0,738.0684817635538,0.0,0.0,0.0,738.0684817635538
t3716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3717,0.0,0.0,0.0,0.0,0.0,0.0,554.2546047831438,0.0,0.0,0.0,554.2546047831438
t3718,0.0,0.0,0.0,0.0,0.0,0.0,1747.7575130272953,0.0,0.0,0.0,1747.7575130272953
t3719,0.0,0.0,0.0,0.0,0.0,0.0,2835.66923759998,0.0,0.0,0.0,2835.66923759998
t3720,0.0,0.0,0.0,0.0,0.0,0.0,2150.8992772746997,0.0,0.0,0.0,2150.8992772746997
t3721,0.0,0.0,0.0,0.0,0.0,0.0,2399.8916016069934,0.0,0.0,0.0,2399.8916016069934
t3722,0.0,0.0,0.0,0.0,0.0,0.0,3149.7051751496465,0.0,0.0,0.0,3149.7051751496465
t3723,0.0,0.0,0.0,0.0,0.0,0.0,2166.884186806238,0.0,0.0,0.0,2166.884186806238
t3724,0.0,0.0,0.0,0.0,0.0,0.0,3507.3167584004314,0.0,0.0,0.0,3507.3167584004314
t3725,0.0,0.0,0.0,0.0,0.0,0.0,3144.169797099843,0.0,0.0,0.0,3144.169797099843
t3726,0.0,0.0,0.0,0.0,820.9362889227774,0.0,7139.95666672176,0.0,0.0,0.0,7960.892955644537
t3727,0.0,0.0,0.0,0.0,380.9456606324295,4086.4678324425668,7845.504793085224,0.0,0.0,0.0,12312.91828616022
t3728,0.0,0.0,0.0,0.0,109.38568180184029,13660.39086732486,4903.267798722483,0.0,0.0,0.0,18673.044347849183
t3729,0.0,0.0,0.0,0.0,360.24280987549076,23857.727207980308,9123.015624417896,0.0,0.0,0.0,33340.98564227369
t3730,0.0,0.0,0.0,0.0,302.01119956188893,32425.065972575936,8960.904725585144,0.0,0.0,0.0,41687.981897722966
t3731,0.0,0.0,0.0,0.0,836.7703240707572,35826.8179304094,7773.76732979503,0.0,0.0,0.0,44437.35558427519
t3732,0.0,0.0,0.0,3447.405824068119,969.5528050726297,36226.62543142967,7622.2113265675225,0.0,0.0,0.0,48265.795387137936
t3733,0.0,0.0,0.0,0.0,618.3785620580211,33272.115762873116,8152.147622529683,0.0,0.0,0.0,42042.64194746082
t3734,0.0,0.0,0.0,4686.959736435685,416.3282207439429,41064.973833607146,8165.297065499999,0.0,0.0,0.0,54333.55885628678
t3735,0.0,0.0,0.0,0.0,670.9670024162175,3132.961381187084,8895.737181472365,0.0,0.0,0.0,12699.665565075666
t3736,0.0,0.0,0.0,0.0,456.4002266431083,30812.28317185011,8936.489578392306,0.0,0.0,0.0,40205.17297688553
t3737,0.0,0.0,0.0,0.0,439.81449923537593,14291.990312859445,5722.5282061106245,0.0,0.0,0.0,20454.333018205445
t3738,0.0,0.0,0.0,0.0,23.445449491142497,0.0,4387.519156373278,0.0,0.0,0.0,4410.96460586442
t3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
