t5467,-5900.0,-4000.0
t5468,-5900.0,-4000.0
t5469,-5900.0,-4000.0
t5470,-5900.0,-4000.0
t5471,1157.0391631698267,-4000.0
t5472,-5900.0,-3202.5891062196833
t5473,-5900.0,-3005.0
t5474,-5900.0,-2447.0
t5475,-4599.799174028599,-3398.200825971401
t5476,-3822.0,-4000.0
t5477,-4578.372504823388,-3298.627495176612
t5478,-4298.0,-4000.0
t5479,-2854.6714545466884,-3957.262539907353
t5480,-3394.12292756644,1367.0
t5481,-5900.0,3116.1225360719554
t5482,3341.0,1595.0
t5483,3546.0,1692.0
t5484,5900.0,1767.0
t5485,-2649.229998004289,4000.0
t5486,-1447.556081198888,1886.0
t5487,-3301.241737549165,1921.0
t5488,522.9372317222587,1933.0
t5489,-5900.0,3197.914727008714
t5490,-5900.0,-2889.73256749943
t5491,-5900.0,-3517.6296465481746
t5492,-5900.0,-4000.0
t5493,-982.9608368301733,-4000.0
t5494,-5900.0,-4000.0
t5495,-5900.0,-1959.4818543539463
t5496,686.0131158192617,-2853.973952649435
t5497,-5341.0,-4000.0
t5498,1962.813828597261,-4000.0
t5499,-4361.0,-4000.0
t5500,-4106.0,-4000.0
t5501,-4667.2190458951,-3343.7809541049
t5502,-5753.098712201725,-2352.9012877982746
t5503,-4010.5648976151333,-4000.0
t5504,-4568.5356146738195,-553.6990351326456
t5505,-3299.7618928464435,1291.0
t5506,-5900.0,1361.0
t5507,1862.0760634476464,1407.0
t5508,3004.0,1527.1359556271127
t5509,3013.0,1439.0
t5510,-5552.238327232434,4000.0
t5511,-4257.720120687573,1428.0
t5512,2192.204884301702,1424.0
t5513,-4061.526488742642,4000.0
t5514,-5900.0,178.48547088110809
t5515,-1929.8994057142836,-4000.0
t5516,1847.0391631698267,-4000.0
t5517,-5900.0,-4000.0
t5518,-5840.0,-4000.0
t5519,-5106.0,-4000.0
t5520,-4307.0,-4000.0
t5521,-342.9506138004349,-4000.0
t5522,-3206.0,-4000.0
t5523,-3008.4981370632595,-3885.5018629367405
t5524,-2734.037468335873,-3998.962531664127
t5525,-2663.0,-4000.0
t5526,-3431.3746830553564,-3276.6253169446436
t5527,-3884.9261589222024,-561.1848090204867
t5528,-1515.8156716594212,992.0
t5529,2291.0,1094.0
t5530,5900.0,1184.0
t5531,-5900.0,4000.0
t5532,2690.0,1284.0
t5533,3114.6947398757566,1305.0
t5534,2738.0,1307.0
t5535,-3922.174741140996,3348.528200930188
t5536,-4750.664393122178,1316.0
t5537,-5900.0,1338.0
t5538,-5900.0,1030.8389306702993
t5539,-1711.1494308045476,565.1607301916748
t5540,-5900.0,-51.99985508604823
t5541,-5900.0,-3512.7043257642445
t5542,2361.0391631698267,-4000.0
t5543,-5900.0,-1857.5537651005725
t5544,-5900.0,-2221.0
t5545,-5745.446513601108,-1805.553486398892
t5546,-3196.0,-4000.0
t5547,1993.8591286890169,-2241.0916898530204
t5548,-2915.0,-4000.0
t5549,-3512.803719835818,-3542.196280164182
t5550,-3570.972435443815,-3961.027564556185
t5551,-822.2558356782047,-3959.8586026333005
t5552,-4036.9718691080716,1259.0
t5553,-5900.0,1359.0
t5554,5471.4874666638825,1443.0
t5555,-2246.303091292947,4000.0
t5556,5900.0,2073.3156321655188
t5557,-3519.47714165297,1593.0
t5558,-1564.74596557951,1615.0
t5559,2402.7678331644165,1620.0
t5560,-3045.777198180167,4000.0
t5561,-2636.51328763345,1619.0
t5562,-5900.0,-646.8755638388884
t5563,-5900.0,-4000.0
t5564,-5900.0,-4000.0
t5565,-5900.0,-4000.0
t5566,1100.4762411874763,-3812.4370780176496
t5567,-5900.0,-3141.076641251949
t5568,-5896.6279725038385,-2853.372027496161
t5569,-5859.15928131409,-2191.8407186859104
t5570,-5900.0,-1015.7865339247269
t5571,835.2366637238347,-198.197500554008
t5572,-5900.0,-156.61820652061897
t5573,-5230.847768095466,-2214.1522319045343
t5574,-3989.0,-4000.0
t5575,-4144.893533645287,-3905.5085659666
t5576,-4614.216796895098,1332.0
t5577,575.4036082065577,1428.0
t5578,3156.0,1507.0
t5579,3303.0,1577.0
t5580,-2131.8821643934834,4000.0
t5581,3468.0,1656.0
t5582,-1254.9765209102488,1688.0
t5583,-2272.4451132561962,1705.0
t5584,2758.4402884055053,1711.0
t5585,-2720.9356760972314,1711.0
t5586,-5900.0,1046.1943950557284
t5587,-5900.0,897.9366507608515
t5588,-5900.0,-32.82781928775057
t5589,-5900.0,92.79390378234189
t5590,-5900.0,-255.72277879337162
t5591,-1793.1733583468506,-100.78747848332273
t5592,-5900.0,-1378.745580891819
t5593,1837.708174427719,-1967.6690112578924
t5594,-5900.0,-1820.0
t5595,-5900.0,-1531.0
t5596,-3280.0,-4000.0
t5597,-4471.236016076349,-2893.7639839236504
t5598,-3847.0,-4000.0
t5599,-3669.1904520163102,-2592.2810634582706
t5600,-3216.1158398237394,1308.0
t5601,2179.102952854135,1411.0
t5602,3141.0,1499.0
t5603,5900.0,1577.0
t5604,3419.0,1632.0
t5605,-2558.9840958410505,4000.0
t5606,3565.0,1701.0
t5607,-1604.2894029956524,1724.0
t5608,-5900.0,2030.5441215751334
t5609,-4771.316999669121,4000.0
t5610,-5900.0,-661.6735104565719
t5611,-5900.0,-2041.9519380925867
t5612,-5900.0,-4000.0
t5613,80.03916316982668,-4000.0
t5614,-5900.0,-4000.0
t5615,-5900.0,-4000.0
t5616,562.0520374372668,-4000.0
t5617,679.1741953701203,-4000.0
t5618,-3903.0,-4000.0
t5619,-3589.0,-4000.0
t5620,-3467.0,-4000.0
t5621,-3548.0,-4000.0
t5622,-4066.0,-4000.0
t5623,-2902.253477094043,-4000.0
t5624,-5900.0,1348.0
t5625,987.3757444238599,1464.0
t5626,-4393.741383915677,1558.0
t5627,3431.0,1638.0
t5628,2938.7578222930824,4000.0
t5629,-2215.15300721079,1752.0
t5630,-4404.337068442136,4000.0
t5631,3825.0,1826.0
t5632,1304.739969381717,1837.0
t5633,-3919.398155076691,1841.0
t5634,-5900.0,-2414.276689074566
t5635,-5900.0,-3761.460477533182
t5636,-5900.0,-4000.0
t5637,-5900.0,-4000.0
t5638,-5900.0,-4000.0
t5639,-5900.0,-4000.0
t5640,-5707.0,-4000.0
t5641,597.3968025340134,-4000.0
t5642,-4391.0,-4000.0
t5643,-4599.042925584461,-3447.957074415539
t5644,-5467.843498140021,-2395.1565018599786
t5645,-5900.0,-2026.0
t5646,-5900.0,-2489.0
t5647,-5900.0,-237.1635232902588
t5648,-3883.8232465902265,1378.0
t5649,1080.926466553592,1492.0
t5650,4331.5554209622605,1590.0
t5651,-1981.213873766469,1677.0
t5652,-2902.356382917821,1741.0
t5653,3737.0,2270.567647695243
t5654,-4460.9066178594485,1825.0
t5655,-3710.2121163395714,4000.0
t5656,-5900.0,1838.0
t5657,-5900.0,2858.7184390443836
t5658,-5900.0,1141.5920125363918
t5659,-5900.0,-3240.572812402439
t5660,-5900.0,-220.47188040064793
t5661,-3508.767334168712,-774.1935026614615
t5662,-5900.0,-3740.8030647226724
t5663,-5900.0,-1380.3317685777015
t5664,-5900.0,-2032.4726639226742
t5665,-5900.0,-1656.4225724018343
t5666,1633.0481856361616,-1909.009022466335
t5667,-5900.0,-1849.0938030520733
t5668,-5174.396294165779,-2596.603705834221
t5669,-3740.0,-4000.0
t5670,-5169.460425509283,-2733.5395744907173
t5671,-3557.9116743914738,-3268.65419759987
t5672,-3946.359306046452,1206.0
t5673,76.24838513411851,1324.0
t5674,2992.0,1832.258175926574
t5675,-3115.027863782697,1505.0
t5676,-1736.4172494735003,1555.0
t5677,3321.0,1585.0
t5678,3361.0,1604.0
t5679,-3263.0217504162074,1614.0
t5680,-2584.4293156137464,4000.0
t5681,-5900.0,1601.0
t5682,-5900.0,-819.3309550756476
t5683,777.0156382214366,-4000.0
t5684,-5900.0,-4000.0
t5685,-5900.0,-4000.0
t5686,1545.0391631698267,-4000.0
t5687,-5703.0,-4000.0
t5688,-4853.0,-4000.0
t5689,-4179.0,-4000.0
t5690,-3700.0,-4000.0
t5691,-3398.0,-4000.0
t5692,-3203.0,-4000.0
t5693,-3142.0,-4000.0
t5694,-3214.0,-4000.0
t5695,-2211.236536387283,-3612.145761560816
t5696,-1255.5920071004966,1070.0
t5697,2477.0,1182.0
t5698,5900.0,1288.0
t5699,5900.0,1369.0
t5700,5900.0,4000.0
t5701,5900.0,1481.0
t5702,3160.0,1509.0
t5703,5900.0,1533.0
t5704,3264.0,1558.0
t5705,-1387.6161934572283,1583.0
t5706,-5900.0,-985.3649322248375
t5707,-5900.0,-3684.141719825673
t5708,-5900.0,-4000.0
t5709,-5900.0,-4000.0
t5710,-5900.0,-4000.0
t5711,1482.1127569604243,-4000.0
t5712,-4820.0,-4000.0
t5713,-4120.0,-4000.0
t5714,-3697.0,-4000.0
t5715,817.8555904599202,-4000.0
t5716,-3334.0,-4000.0
t5717,-3461.0,-4000.0
t5718,-4007.0,-4000.0
t5719,-2942.5663591794487,-4000.0
t5720,-5900.0,3655.1767534097735
t5721,1059.0151968919672,1456.0
t5722,3246.0,1550.0
t5723,5900.0,1631.0
t5724,3560.0,1700.0
t5725,-2438.5357923469937,4000.0
t5726,-1828.2762018864642,1804.0
t5727,-4091.648488963231,1830.0
t5728,-5900.0,4000.0
t5729,-5900.0,734.6387452011295
t5730,-5505.935235506427,-4000.0
t5731,-5900.0,-4000.0
t5732,-5900.0,-4000.0
t5733,-5900.0,-4000.0
t5734,-129.96083683017332,-4000.0
t5735,-5900.0,-4000.0
t5736,-5900.0,-4000.0
t5737,-5900.0,-2959.835865773067
t5738,-4963.0,-4000.0
t5739,-4697.0,-4000.0
t5740,-5900.0,-2695.0
t5741,989.1666891344382,-4000.0
t5742,-5900.0,-2083.6277078588464
t5743,-5900.0,-4000.0
t5744,-5900.0,-2361.3608610064457
t5745,-5900.0,-436.01195962375186
t5746,817.6871649449495,1682.0
t5747,3621.0,1729.0
t5748,3733.0,1782.0
t5749,3828.0,1827.0
t5750,-2501.5890839718677,1879.0
t5751,-3427.051075763223,1912.0
t5752,672.4473761482041,1923.0
t5753,-5900.0,2540.779305600061
t5754,-5900.0,-3914.139806101598
t5755,-1284.0901448723353,-4000.0
t5756,-5900.0,-4000.0
t5757,-5900.0,-4000.0
t5758,-5900.0,-4000.0
t5759,-5900.0,-4000.0
t5760,-5594.0,-4000.0
t5761,-4689.0,-4000.0
t5762,724.3343016282322,-4000.0
t5763,-3751.0,-4000.0
t5764,-3548.0,-4000.0
t5765,-3569.0,-4000.0
t5766,-4077.0,-4000.0
t5767,-2882.6277129232312,-4000.0
t5768,-2473.137103051842,1331.0
t5769,2937.0,1402.0
t5770,5900.0,1453.0
t5771,5900.0,1496.0
t5772,3188.0,1522.0
t5773,5900.0,1540.0
t5774,5900.0,1563.0
t5775,378.0772579027316,1576.0
t5776,3321.0,1585.0
t5777,-3238.875296729657,4000.0
t5778,-5900.0,-719.9161415426743
t5779,-1412.441842705642,-4000.0
t5780,834.0391631698267,-4000.0
t5781,-5900.0,-4000.0
t5782,-5900.0,-4000.0
t5783,-5262.0,-4000.0
t5784,-4261.0,-4000.0
t5785,-3589.0,-4000.0
t5786,277.49986209616804,-4000.0
t5787,-2931.0,-4000.0
t5788,-2834.0,-4000.0
t5789,-2949.0,-4000.0
t5790,-3507.0,-4000.0
t5791,-3025.6714545466884,-3395.071878121408
t5792,-1973.334365392384,1269.0
t5793,2837.0,1354.0
t5794,5900.0,1424.0
t5795,5900.0,1485.0
t5796,5900.0,1525.0
t5797,3247.0,1550.0
t5798,5900.0,1584.0
t5799,5900.0,1603.0
t5800,-3380.9264195232363,1615.0
t5801,-5900.0,1625.0
t5802,-5900.0,-1057.1676698842966
t5803,-301.7150657853638,-4000.0
t5804,580.0391631698267,-4000.0
t5805,-5900.0,-4000.0
t5806,-5900.0,-4000.0
t5807,-5656.0,-4000.0
t5808,7.532189436243698,-4000.0
t5809,-4020.0,-4000.0
t5810,-3558.0,-4000.0
t5811,-299.25385700032257,-4000.0
t5812,-3181.0,-4000.0
t5813,-3285.0,-4000.0
t5814,-3830.0,-4000.0
t5815,-3251.832980731295,-3318.0056828297747
t5816,-2402.5179394356273,1308.0
t5817,2955.0,1411.0
t5818,3138.0,1498.0
t5819,5900.0,1575.0
t5820,2821.5099243470713,1640.0
t5821,5900.0,1686.0
t5822,3646.0,1740.0
t5823,3710.0,1771.0
t5824,1845.481353297393,1787.0
t5825,-5829.860634056153,4000.0
t5826,-5900.0,-2749.6570382702457
t5827,-5900.0,-4000.0
t5828,-5900.0,-4000.0
t5829,-5900.0,-4000.0
t5830,-5900.0,-4000.0
t5831,582.5604126666071,-4000.0
t5832,-5800.0,-4000.0
t5833,-4900.0,-4000.0
t5834,-4470.0,-4000.0
t5835,782.8886370871983,-4000.0
t5836,-3967.0,-4000.0
t5837,-3870.0,-4000.0
t5838,-3990.0,-4000.0
t5839,-2858.6814917362085,-4000.0
t5840,-2216.095550971847,1203.0
t5841,-4576.229290737309,1331.0
t5842,3016.0,1439.0
t5843,5900.0,1514.0
t5844,5900.0,4000.0
t5845,1710.939887741656,1590.0
t5846,847.865820076785,1593.0
t5847,3326.0,1588.0
t5848,2886.95140720766,1575.0
t5849,-2104.445333335072,1565.0
t5850,-5900.0,-443.2709017641155
t5851,-5900.0,-4000.0
t5852,-1425.803849144536,-1361.1569876856374
t5853,-5900.0,-1753.654024789802
t5854,-5900.0,-1294.9106524145795
t5855,-5900.0,-3506.0
t5856,-5900.0,-2694.0
t5857,1995.5934132703615,-2412.1851439688035
t5858,-4737.95927092196,-2764.0407290780404
t5859,-4329.857763414656,-2886.142236585344
t5860,-4177.195825214139,-2885.80417478586
t5861,-4225.43255901244,-2774.56744098756
t5862,-4863.340962755144,-2207.6590372448563
t5863,-1708.5795602886403,-4000.0
t5864,-907.4084330572523,1040.0
t5865,4145.422922682239,1143.0
t5866,2578.0,1231.0
t5867,2704.0,1291.0
t5868,5900.0,4000.0
t5869,5900.0,1365.0
t5870,-2251.2341626183597,4000.0
t5871,5900.0,1387.0
t5872,3807.6050351611702,1389.0
t5873,-5900.0,1392.0
t5874,-5900.0,-183.30309129294892
t5875,1972.318068106043,-4000.0
t5876,-5900.0,-3145.4454255937935
t5877,-5900.0,-2975.0172642924217
t5878,-5900.0,-2895.317983885452
t5879,-5900.0,-2988.0
t5880,-4507.161165398161,-3634.838834601839
t5881,1864.6244887524613,-4000.0
t5882,-3150.0,-4000.0
t5883,1358.4537462961293,-3362.5981176110845
t5884,-5124.206249492212,-1659.7937505077875
t5885,-5258.223982163999,-1535.7760178360013
t5886,-5639.349784044192,-1348.6502159558072
t5887,-5204.901739505068,-824.9156608278984
t5888,-990.0002200788749,1044.0
t5889,2394.0,1143.0
t5890,5900.0,1239.0
t5891,5900.0,1308.0
t5892,2832.0,1352.0
t5893,5900.0,1376.0
t5894,5900.0,1391.0
t5895,-239.48103915780757,4000.0
t5896,5429.494554406585,1410.0
t5897,-424.1669155869604,1428.0
t5898,-5737.106632511624,-487.0265730353776
t5899,1567.0391631698267,-4000.0
t5900,-5900.0,-4000.0
t5901,-5900.0,-4000.0
t5902,-5894.0,-4000.0
t5903,-4919.0,-4000.0
t5904,-4067.0,-4000.0
t5905,-3512.0,-4000.0
t5906,983.3757652497266,-4000.0
t5907,-3036.0,-4000.0
t5908,-3009.0,-4000.0
t5909,-3187.0,-4000.0
t5910,-4381.115198398531,-3501.884801601469
t5911,-5900.0,-1610.873405503506
t5912,-3448.379634778131,-2878.542132942929
t5913,-5889.184768498328,4000.0
t5914,-5900.0,1495.0
t5915,33.34119991623811,1540.0
t5916,-5900.0,1563.0
t5917,-5900.0,1572.0
t5918,-858.8955855815511,1583.0
t5919,-5900.0,1580.0
t5920,-5661.2607849156175,4000.0
t5921,-5900.0,495.2867469762523
t5922,-5900.0,-4000.0
t5923,-5900.0,-4000.0
t5924,-5900.0,-4000.0
t5925,-5900.0,-4000.0
t5926,-5900.0,-3734.945671936508
t5927,-5900.0,-4000.0
t5928,-5900.0,-3416.0
t5929,-5894.914312554329,-2803.0856874456717
t5930,-4348.0,-4000.0
t5931,-165.8937373109734,-4000.0
t5932,-4142.0,-4000.0
t5933,-4349.0,-4000.0
t5934,-5085.0,-4000.0
t5935,-5900.0,-4000.0
t5936,-4756.92079334485,-4000.0
t5937,-5313.001039222114,-534.358266824338
t5938,-5900.0,1038.1087991113945
t5939,-5634.54531603022,1717.0
t5940,-5900.0,1725.0
t5941,-5900.0,1723.0
t5942,-5900.0,1736.0
t5943,-619.6589299865263,1749.0
t5944,-5588.057896396693,4000.0
t5945,-5900.0,-932.6858764291537
t5946,-4320.206767101026,-4000.0
t5947,-5900.0,-4000.0
t5948,-5900.0,-821.7358526964013
t5949,-5900.0,-2588.522547826271
t5950,-5900.0,-1625.4865943052532
t5951,-5900.0,-2136.462061412979
t5952,-5850.156433508163,-3502.843566491837
t5953,-5892.322089348725,-2659.677910651275
t5954,-5486.596889898967,-2570.4031101010332
t5955,-4877.83454136844,-2895.16545863156
t5956,-3652.0,-4000.0
t5957,-5900.0,-1868.0
t5958,-5900.0,100.66694495575689
t5959,-5900.0,-2557.919331780535
t5960,-5099.8836259578,1412.0
t5961,-5900.0,4000.0
t5962,-5900.0,1535.0
t5963,-5900.0,1588.0
t5964,1216.666876093057,1619.0
t5965,-5900.0,4000.0
t5966,-1124.4526881870052,1669.0
t5967,-5900.0,1696.0
t5968,-5507.819569164261,4000.0
t5969,-5900.0,1062.183420962882
t5970,-5900.0,1164.7685102796422
t5971,-721.8434973623175,-3384.117339467856
t5972,-5900.0,-4000.0
t5973,-5900.0,-989.7080741051786
t5974,-5900.0,-913.5295647166959
t5975,-5900.0,-1425.9334713342087
t5976,-5900.0,-1059.4438526986628
t5977,-5900.0,-2630.0
t5978,-5900.0,-631.498342240701
t5979,-5900.0,-1926.0
t5980,-3696.0,-4000.0
t5981,-5034.613912663233,-2797.3860873367666
t5982,-5219.004702167232,-3252.9952978327683
t5983,-5900.0,-2636.0456013372795
t5984,-5462.692964171855,1431.0
t5985,-203.90927387884767,1515.0
t5986,-4791.727695618379,1595.0
t5987,-4901.478603217282,4000.0
t5988,5627.845578255252,1745.0
t5989,3761.0,4000.0
t5990,-3960.4465748205157,4000.0
t5991,-3870.3360940659304,1873.0
t5992,-5900.0,1888.0
t5993,-5752.62133244751,1888.0
t5994,-4933.692474376896,1049.8055393910738
t5995,-5900.0,593.3491324735364
t5996,-5900.0,-4000.0
t5997,-3763.8688023657105,-1011.0920344644628
t5998,-5900.0,-4000.0
t5999,-5900.0,-2579.28473110992
t6000,-5900.0,-2046.6885726675
t6001,1876.2127702935468,-3571.8332758280667
t6002,-4670.0,-4000.0
t6003,-4355.0,-4000.0
t6004,-4180.0,-4000.0
t6005,-4151.0,-4000.0
t6006,-4389.0,-4000.0
t6007,-4335.462966167565,-4000.0
t6008,-4217.087488852936,1277.0
t6009,-5900.0,1401.0
t6010,3651.924030613067,1504.0
t6011,-1700.295029174039,1580.0
t6012,-817.1600949534923,1622.0
t6013,-3049.4507394345865,1643.0
t6014,-5900.0,1807.5981674973427
t6015,-392.7965772626121,4000.0
t6016,-2931.88947221506,4000.0
t6017,-5900.0,1687.9860916238285
t6018,-5900.0,-4000.0
t6019,-5900.0,-4000.0
t6020,-49.96083683017332,-4000.0
t6021,-5900.0,-4000.0
t6022,-5900.0,-4000.0
t6023,-5900.0,-4000.0
t6024,-5011.0,-4000.0
t6025,-4254.0,-4000.0
t6026,1535.2480744914915,-4000.0
t6027,-3383.0,-4000.0
t6028,-3171.0,-4000.0
t6029,-3078.0,-4000.0
t6030,-3225.187079901093,-3920.812920098907
t6031,-3281.6054753189187,-4000.0
t6032,-3856.6915026075394,1046.0
t6033,493.147428062759,1131.0
t6034,2197.7575551838545,1206.0
t6035,-5900.0,1302.2214486972725
t6036,-3823.481306267039,1282.0
t6037,2734.0,1305.0
t6038,5900.0,1307.0
t6039,5900.0,1314.0
t6040,-4330.417030417913,4000.0
t6041,-5900.0,1351.0
t6042,-5900.0,-456.31629240214124
t6043,1798.9567125752164,-3772.9175494053898
t6044,-5900.0,-1463.3553807435974
t6045,-5900.0,-4000.0
t6046,544.4570461794287,-4000.0
t6047,-4473.0,-4000.0
t6048,-3662.0,-4000.0
t6049,-3105.0,-4000.0
t6050,-2773.0,-4000.0
t6051,513.501710126653,-4000.0
t6052,-2544.0,-4000.0
t6053,-2712.0,-4000.0
t6054,-3351.0,-4000.0
t6055,-3387.116594121075,-4000.0
t6056,-5900.0,1251.0
t6057,2745.0,1310.0
t6058,5900.0,1357.0
t6059,5900.0,1395.0
t6060,5900.0,4000.0
t6061,5900.0,1412.0
t6062,2956.0,1411.0
t6063,5900.0,1398.0
t6064,2900.0,1384.0
t6065,-819.0097437621007,1382.0
t6066,-5900.0,-439.6088856356537
t6067,-5900.0,-4000.0
t6068,-5900.0,-4000.0
t6069,-5900.0,-4000.0
t6070,-5245.0,-4000.0
t6071,1112.3838439555655,-4000.0
t6072,-3385.0,-4000.0
t6073,-2833.0,-4000.0
t6074,-2505.0,-4000.0
t6075,389.2910019418289,-4000.0
t6076,-2285.0,-4000.0
t6077,-2447.0,-4000.0
t6078,-3087.0,-4000.0
t6079,-2318.609249150908,-3987.9094445820538
t6080,-937.4981377718395,1212.0
t6081,5852.699391677932,1260.0
t6082,2724.0,1300.0
t6083,5900.0,1334.0
t6084,5900.0,1357.0
t6085,5900.0,4000.0
t6086,5900.0,1384.0
t6087,5900.0,1386.0
t6088,2906.0,1387.0
t6089,-5900.0,1393.0
t6090,-5900.0,431.5647231745053
t6091,-1650.7204446382161,-418.2403921919572
t6092,-5900.0,-1087.0118249152888
t6093,-5900.0,-4000.0
t6094,-5900.0,-3458.0
t6095,-5900.0,-927.6862831099097
t6096,-5900.0,-212.53004929325562
t6097,-5900.0,-984.0
t6098,543.4016063837312,-371.90207723997514
t6099,-5794.536502292801,-591.4634977071992
t6100,-2338.0,-4000.0
t6101,-4586.595645104226,-1901.4043548957738
t6102,-4648.821126197139,-2467.178873802861
t6103,-2802.0557275653973,-4000.0
t6104,-1639.368342541573,1224.0
t6105,4983.414373375224,1272.0
t6106,5900.0,1319.0
t6107,2866.0,1368.0
t6108,5900.0,1403.0
t6109,5900.0,1421.0
t6110,1951.0200687730166,4000.0
t6111,5900.0,1453.0
t6112,-2610.844289739457,1458.0
t6113,-5900.0,1464.0
t6114,-5900.0,-1245.5338435945741
t6115,1509.0391631698267,-4000.0
t6116,-5900.0,-4000.0
t6117,1481.0391631698267,-4000.0
t6118,-5763.0,-4000.0
t6119,-4754.0,-4000.0
t6120,-140.33029725156484,-4000.0
t6121,-3215.0,-4000.0
t6122,-2861.0,-4000.0
t6123,-378.4014031896868,-4000.0
t6124,-2607.0,-4000.0
t6125,605.7475208711244,-4000.0
t6126,1317.013836950241,-4000.0
t6127,-3381.966997227021,-4000.0
t6128,-2068.1913690529254,1262.0
t6129,2786.0,1330.0
t6130,2909.0,1388.0
t6131,5900.0,1445.0
t6132,3118.0,1489.0
t6133,5900.0,1515.0
t6134,5900.0,1548.0
t6135,-1054.8963398788883,4000.0
t6136,3295.0,1573.0
t6137,-5900.0,4000.0
t6138,-5900.0,-2082.3228929567367
t6139,827.0391631698267,-4000.0
t6140,-5900.0,-4000.0
t6141,-5900.0,-4000.0
t6142,1354.907356573234,-4000.0
t6143,-5259.0,-4000.0
t6144,-4286.0,-4000.0
t6145,-3606.0,-4000.0
t6146,-3205.0,-4000.0
t6147,-2969.0,-4000.0
t6148,-357.7296775089544,-4000.0
t6149,-160.8730531732058,-3267.579597571126
t6150,-5900.0,-1705.0
t6151,-3668.295989513881,-3951.1471749898965
t6152,-2551.116327011845,1292.0
t6153,2859.0,1364.0
t6154,5900.0,1429.0
t6155,5900.0,1489.0
t6156,5900.0,1535.0
t6157,3277.0,1565.0
t6158,5900.0,1597.0
t6159,5900.0,1609.0
t6160,-4387.1748710437605,1715.1540950037624
t6161,-2508.3023369956136,1595.0
t6162,-4780.361124829063,-3416.39687051254
t6163,1018.0391631698267,-4000.0
t6164,-5900.0,-4000.0
t6165,1204.0391631698267,-4000.0
t6166,-5900.0,-4000.0
t6167,-5304.0,-4000.0
t6168,-4418.0,-4000.0
t6169,-3742.0,-4000.0
t6170,-3327.0,-4000.0
t6171,-356.08367367673327,-4000.0
t6172,-2954.0,-4000.0
t6173,-206.59897891657738,-2495.3604567469174
t6174,-3174.0,-4000.0
t6175,-3110.3813235718894,-4000.0
t6176,-3188.495214643209,1096.0
t6177,1288.595244368711,1189.0
t6178,2621.0,1252.0
t6179,5900.0,1281.0
t6180,5900.0,1290.0
t6181,5900.0,1289.0
t6182,2681.0,1280.0
t6183,5900.0,1269.0
t6184,5900.0,1264.0
t6185,-5900.0,4000.0
t6186,-5900.0,-12.948657127548358
t6187,-5244.0,-4000.0
t6188,-5502.0,-4000.0
t6189,-5270.0,-4000.0
t6190,-4736.0,-4000.0
t6191,748.3991260478374,-4000.0
t6192,-3346.0,-4000.0
t6193,-2803.0,-4000.0
t6194,666.8421052478002,-4000.0
t6195,-2238.0,-4000.0
t6196,-2116.0,-4000.0
t6197,653.3850966807179,-4000.0
t6198,1110.7072994123528,-4000.0
t6199,-1222.062328119993,-4000.0
t6200,-5900.0,939.0
t6201,5900.0,1034.0
t6202,2317.0,1106.0
t6203,5900.0,1149.0
t6204,5900.0,1173.0
t6205,5900.0,1190.0
t6206,5900.0,1189.0
t6207,5900.0,1189.0
t6208,5900.0,1196.0
t6209,1330.275274540607,1216.0
t6210,-5900.0,186.3642249578579
t6211,-5235.0,-4000.0
t6212,-5620.0,-4000.0
t6213,-5322.0,-4000.0
t6214,-4617.0,-4000.0
t6215,-3793.0,-4000.0
t6216,1023.4460252743748,-4000.0
t6217,-2581.0,-4000.0
t6218,-2311.0,-4000.0
t6219,1426.618717562977,-4000.0
t6220,-2156.0,-4000.0
t6221,-2337.0,-4000.0
t6222,-2990.0,-4000.0
t6223,-2779.3305704794993,-3943.5142064480606
t6224,-1094.7836432626518,1203.0
t6225,2639.0,3902.305354184955
t6226,5900.0,1306.0
t6227,2826.0,1349.0
t6228,5900.0,1375.0
t6229,5900.0,1388.0
t6230,5900.0,1408.0
t6231,5900.0,1413.0
t6232,2963.0,1414.0
t6233,-5900.0,4000.0
t6234,-5116.019596918637,-2289.5137594878324
t6235,1646.0391631698267,-4000.0
t6236,1305.0391631698267,-4000.0
t6237,-5900.0,-4000.0
t6238,-5517.0,-4000.0
t6239,-4510.0,-4000.0
t6240,-3628.0,-4000.0
t6241,-306.9823953477826,-4000.0
t6242,-2715.0,-4000.0
t6243,-2531.0,-4000.0
